epoch,phase,loss_rec,loss_vq
0,warmup,0.3074101688606398,
1,quantized,2.150876671075821,0.8761361156191144
2,quantized,1.5766149759292603,0.8110155633517674
3,quantized,1.2895848155021667,0.7678355659757342
4,quantized,1.1286667957901955,0.7865864719663348
5,quantized,1.0335118770599365,0.7505857689040047
