stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0727739748544991,571846656,677941248,677941248,0,0,PASS,,
subset_materialization,0.30389349022880197,677941248,729505792,736071680,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.552713826764375,733855744,2299969536,5449154560,0,0,PASS,,
anchor_initialization_before_warmup,0.6324487212114036,2320928768,2580754432,2601381888,159081984,176160768,PASS,,
warmup_and_full_training,5.851777761243284,2580783104,3439988736,3491082240,1065978368,1121976320,PASS,,
inference,1.4142557713203132,3440152576,3441315840,3710750720,1636400128,2359296000,PASS,,
same_checkpoint_inference_stability,0.0014507309533655643,3444289536,3444289536,3444289536,300097024,2359296000,PASS,,
common_evaluation,0.0741875572130084,3444289536,3445256192,3445256192,300097024,2359296000,PASS,,
metacell_aggregation,0.4923140211030841,3445256192,3506216960,3720548352,300097024,2359296000,PASS,,
