epoch,phase,loss_rec,loss_vq
0,warmup,6.343589269689152,
1,quantized,46.493103340268135,0.778271096093314
2,quantized,17.319944217801094,0.7144017474991935
3,quantized,15.593749031424522,0.6593690684863499
4,quantized,14.8247951567173,0.6418629033224923
5,quantized,14.015530601143837,0.6362733159746442
