stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.083977488335222,572088320,678113280,678113280,0,0,PASS,,
subset_materialization,0.0765933464281261,678113280,698818560,698818560,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.0639462457038462,703356928,917450752,1562222592,0,0,PASS,,
anchor_initialization_before_warmup,0.38335274904966354,941948928,1040707584,1040707584,32993280,50331648,PASS,,
warmup_and_full_training,4.578961826860905,1040748544,1601179648,1602506752,173164032,190840832,PASS,,
inference,0.8585865879431367,1601409024,1602555904,1614311424,178422784,253755392,PASS,,
same_checkpoint_inference_stability,0.0007406091317534447,1605853184,1605853184,1605853184,80975872,253755392,PASS,,
common_evaluation,0.08612346323207021,1605853184,1606803456,1606803456,80975872,253755392,PASS,,
metacell_aggregation,0.23029473796486855,1606803456,1628979200,1628979200,80975872,253755392,PASS,,
