dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,126.0,163.0,169.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD4 memory,0.0865,Intermediate,173,0.4504950495049505,0.5260115606936416,0.48533333333333334,5,0.43175314124236763,0.4504950495049505,26.0,158.0,169.0,0.0,0.5260115606936416,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD4 naive I,0.0735,Intermediate,147,0.3905109489051095,0.7278911564625851,0.5083135391923991,4,0.5174418604651163,0.3905109489051095,25.0,143.0,149.0,0.006802721088435374,0.7278911564625851,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,72.5,144.0,149.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,46.0,481.59999999999997,530.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD56dim CD16bright NK,0.206,Common,412,0.7030716723549488,1.0,0.8256513026052105,5,0.7792662473794548,0.7030716723549488,9.0,432.7999999999999,530.0,0.007281553398058253,1.0,4,0.8,4,0.8
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD8 effector,0.06,Intermediate,120,0.38461538461538464,0.5416666666666666,0.44982698961937717,1,0.38461538461538464,0.38461538461538464,44.0,457.79999999999995,530.0,0.0,0.5416666666666666,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD8 memory,0.038,Intermediate,76,0.47058823529411764,0.10526315789473684,0.17204301075268816,1,0.47058823529411764,0.47058823529411764,86.0,367.5499999999996,530.0,0.0,0.10526315789473684,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,CD8 naive,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,27.0,143.0,149.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Classical monocytes,0.1035,Common,207,0.5221932114882507,0.966183574879227,0.6779661016949152,3,0.5760023842215622,0.5221932114882507,19.5,241.0,297.0,0.0,0.966183574879227,3,0.5,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Erythroid ,0.005,Rare,10,1.0,1.0,1.0,1,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1,1.0,1,1.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.6301369863013698,0.5111111111111111,0.5644171779141105,2,0.5994363929146538,0.6301369863013698,27.0,421.69999999999976,530.0,0.0,0.5111111111111111,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Memory B,0.0215,Intermediate,43,0.0,0.0,0.0,0,,,105.5,191.45,201.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,NK-T doublets,0.015,Intermediate,30,0.5,0.03333333333333333,0.0625,1,0.5,0.5,26.0,403.6499999999998,530.0,0.0,0.03333333333333333,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.6,0.21428571428571427,0.3157894736842105,1,0.6,0.6,41.5,263.3999999999999,297.0,0.0,0.21428571428571427,1,0.25,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Naive B,0.057,Intermediate,114,0.5572139303482587,0.9824561403508771,0.711111111111111,1,0.5572139303482587,0.5572139303482587,105.5,191.45,201.0,0.0,0.9824561403508771,1,0.5,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Neutrophils,0.0295,Intermediate,59,0.3076923076923077,0.13559322033898305,0.18823529411764706,1,0.3076923076923077,0.3076923076923077,73.0,274.59999999999997,297.0,0.0,0.13559322033898305,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Non classical monocytes,0.051,Intermediate,102,1.0,0.21568627450980393,0.3548387096774193,3,1.0,1.0,13.0,249.0,297.0,0.21568627450980393,0.21568627450980393,3,0.2727272727272727,3,0.2727272727272727
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,201.0,201.0,201.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,44.0,156.5,169.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,49.5,263.3999999999999,297.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Platelets,0.003,Rare,6,1.0,0.16666666666666666,0.2857142857142857,1,1.0,1.0,73.0,274.59999999999997,297.0,0.16666666666666666,0.16666666666666666,1,0.3333333333333333,1,0.3333333333333333
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,169.0,493.9,530.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,75.5,144.0,149.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.7222222222222222,0.24528301886792453,0.36619718309859156,3,0.8047619047619047,0.7222222222222222,10.0,165.99999999999997,201.0,0.018867924528301886,0.24528301886792453,3,0.6,3,0.6
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,113.5,282.59999999999997,297.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,gdT cells,0.04,Intermediate,80,0.0,0.0,0.0,0,,,45.0,414.8499999999998,530.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_reposition_interval,0.02,plasmacytoid DC,0.0055,Rare,11,1.0,0.5454545454545454,0.7058823529411764,1,1.0,1.0,26.0,183.5,201.0,0.5454545454545454,0.5454545454545454,1,0.3333333333333333,1,0.3333333333333333
