dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,1,RNA+ADT,RNA,32,5.677921772003174,5.670149803161621,5.713905453681946,29.766284942626953,0.9301964044570923,59.532569885253906,15.058982849121094,False,1.0,0.5348915506175875
D5,1,RNA+ADT,ADT,32,5.710822105407715,5.710196018218994,5.736385226249695,20.495574951171875,0.6404867172241211,40.99114990234375,13.094355583190918,False,1.0,0.4651084493824124
