dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,2,instrumented_legacy,0.02,B1 B,0.0355,Intermediate,71,0.2857142857142857,0.028169014084507043,0.05128205128205127,2,0.35,0.2857142857142857,16.0,288.3999999999999,360.0,0.0,0.028169014084507043,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,CD14+ Mono,0.054,Intermediate,108,0.5966850828729282,1.0,0.7474048442906575,1,0.5966850828729282,0.5966850828729282,181.0,181.0,181.0,0.0,1.0,1,1.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,181.0,181.0,181.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,CD4+ T activated,0.076,Intermediate,152,0.46153846153846156,0.07894736842105263,0.13483146067415727,4,0.44871794871794873,0.46153846153846156,31.0,170.0,173.0,0.0,0.07894736842105263,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,CD4+ T naive,0.03,Intermediate,60,0.4,0.03333333333333333,0.06153846153846154,1,0.4,0.4,75.5,261.54999999999984,360.0,0.0,0.03333333333333333,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,CD8+ T,0.4025,Common,805,0.7436380772855796,0.9801242236024845,0.8456591639871383,19,0.7148106966370767,0.7436380772855796,15.0,172.25,181.0,0.007453416149068323,0.9801242236024845,16,0.6153846153846154,11,0.4230769230769231
D11,GARQ,2,instrumented_legacy,0.02,Erythroblast,0.0225,Intermediate,45,0.5,0.08888888888888889,0.1509433962264151,1,0.5,0.5,12.0,225.9499999999999,263.0,0.0,0.08888888888888889,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,222.0,258.9,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,85.0,245.2,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,Lymph prog,0.034,Intermediate,68,0.0,0.0,0.0,0,,,16.0,330.8999999999999,360.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,MK/E prog,0.0165,Intermediate,33,1.0,0.030303030303030304,0.05882352941176471,1,1.0,1.0,4.0,237.09999999999997,263.0,0.030303030303030304,0.030303030303030304,1,0.3333333333333333,1,0.3333333333333333
D11,GARQ,2,instrumented_legacy,0.02,NK,0.0445,Intermediate,89,0.4,0.0898876404494382,0.14678899082568808,2,0.4,0.4,22.0,170.15,173.0,0.0,0.0898876404494382,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.3902439024390244,0.9696969696969697,0.5565217391304348,3,0.46936274509803927,0.3902439024390244,25.0,286.5,360.0,0.0,0.9696969696969697,1,0.16666666666666666,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,6.5,224.74999999999991,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,Plasma cell,0.004,Rare,8,1.0,0.25,0.4,1,1.0,1.0,23.0,80.25,85.0,0.25,0.25,1,0.16666666666666666,1,0.16666666666666666
D11,GARQ,2,instrumented_legacy,0.02,Proerythroblast,0.0805,Intermediate,161,0.5917602996254682,0.9813664596273292,0.7383177570093459,2,0.5465779467680608,0.5917602996254682,6.5,224.74999999999991,263.0,0.0,0.9813664596273292,1,0.25,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,Transitional B,0.0595,Intermediate,119,0.4166666666666667,0.04201680672268908,0.07633587786259544,1,0.4166666666666667,0.4166666666666667,23.0,311.0999999999999,360.0,0.0,0.04201680672268908,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,cDC2,0.021,Intermediate,42,0.0,0.0,0.0,0,,,181.0,342.09999999999997,360.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,instrumented_legacy,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,139.5,250.64999999999998,263.0,0.0,0.0,0,0.0,0,0.0
