epoch,phase,loss_rec,loss_vq
0,warmup,0.30716183675186975,
1,quantized,2.1528802141547203,0.7077271682875497
2,quantized,1.5598641261458397,0.6259783165795463
3,quantized,1.2810769602656364,0.6225540382521493
4,quantized,1.1271599009633064,0.6549804125513349
5,quantized,1.0280629321932793,0.6766329748289925
