,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
128,-2.404342176336243,-0.9590541806960153,-1.8031919806536834,-0.7429071014295016,0.6429816260173998,0.148103377688554,-0.02323207402384374,-0.2288610722083338,-0.31089955512362694,0.30934196983671114,0.010103509619936528,0.020373814527953532,0.20725367319367655,-0.05066363440763007,-0.009293546166458265
129,-2.1537284089657613,-1.5509271454285174,-2.1507563150165487,1.2381945696688452,0.9101311623756131,-0.20858239407420362,-0.09184949255159428,-0.3310352820681013,0.0404307762891647,0.10777786354263157,0.012988011740207497,-0.0755082831417942,-0.08449440692618523,0.01934053663075436,-0.016575981740472
13,-2.0095784273444792,-0.8496554304792461,-0.006282109046212074,-1.9209140878088757,-0.03868371532839151,-3.3947463178592794,0.049120557838626885,0.3529398283508407,-0.17074183650898056,-0.22609073333342694,-0.2633236893934801,-0.007691189635775465,-0.17975509329386102,0.0388379891239775,-0.47396918099563107
130,5.802751515780037,-2.966853803923468,-0.9939383418039626,-1.5821308265444813,-0.03234073018669754,0.01935359524418923,0.37712009475795855,0.03944884326874468,-1.5528500218898693,0.05137950043561409,0.0138344294144626,0.7722214235684048,0.11450174700626568,-0.009875873588865042,-0.07636091933655469
131,-1.8204143631655434,0.3799570403270394,-0.22182246396840444,-2.8592391245366575,-0.31597728821348475,3.175158756819484,-0.036532515931339986,1.2167685744359944,-0.08326844532157336,-0.6518543028094274,-0.04726998920185826,-0.008060536204699658,0.3168232050832695,-0.10998277340214427,-0.26920976674895664
132,-1.6346313071522807,-1.1234704795663304,-1.405834391459304,2.0302735664682707,0.6974673009784579,2.066893075896081,-0.10926347102230936,0.9501840684248085,0.36856337816344203,-1.0116857413970584,0.08169590496346765,-0.060201359813965905,0.03152065371052091,0.03530968795362383,-0.2736352711025818
133,-0.0916540947709156,0.23169467613248565,3.713923849988787,0.15201824381495793,-4.24753960826213,0.9652573912174707,-0.08463409380658415,-0.9201563666398048,0.026145118161551042,0.1609453083374417,-0.007033397657003082,-0.016813731427180192,0.29598034097059994,-0.042808397937370825,0.48238902273046913
134,-0.7242239380225759,0.5605929949806769,2.888207602853102,-3.8795078047785267,-2.6397789357501287,-0.25281488574683214,-0.05108972712994653,-0.9921492681604642,0.07961355934489496,-0.6270749145971676,0.11266824563461131,0.057759150377260544,-0.4405468930851876,-0.16441485248102566,0.3700045783594638
135,-0.7414511058887585,0.16388989511936414,3.382426691474075,-2.795553216630351,-3.895652475225245,-1.340293812005926,0.0005918815550591761,-0.5444757999358832,-0.10293983245482238,-0.1929029021204075,-0.12745546270795027,-0.03645301919675955,0.49120559203591335,-0.011689919577952727,0.04052584107184031
136,5.430320239996971,-2.9091738516941343,-1.0332319086633932,-0.5178003782493088,0.35728875946548655,-0.09717459177979502,0.2737639145949912,-0.17166231279888094,-1.4779371807553607,-0.012002375703661713,-0.022909412222826296,-1.2420913963529703,-0.029912773097060367,-0.024164629148202003,-0.1798328056521303
137,0.9548807287444977,0.6558395873235499,4.093233024097635,0.4603622370625861,2.73120119617241,2.6802611499549203,0.49871234644057316,-1.0525628476060844,-0.37397922673697753,-0.29438247120496996,0.14694560696168363,-0.29091173476316107,0.29185217404403013,0.2358954275209647,0.08500042722035886
138,1.468661238919891,0.3951518790479903,0.5383309442130917,-2.0037179608043205,0.08416422418905099,3.210460642207131,15.280154245270325,0.74848176377515,1.4043652299877447,-0.5370888600152617,0.20545338693333018,-0.3130758756014807,0.0899260789541768,0.025268572275380475,-0.15573260222388505
139,-1.6887303874136392,-1.0141670203148914,-1.3167570673017737,2.549565724109016,0.2831991374611968,1.8789005033417094,-0.11546593637549912,0.9975335741529208,0.09197322150854133,-0.8846555805668928,0.04899403241526739,0.020294695686396146,0.18170944110997925,0.07470667936284028,-0.2087537001933984
14,0.9168316739766331,-0.21417774387660948,4.094137828617498,3.732918458811723,-2.418828304478258,2.5510859397322148,-0.31937335021337443,-0.9523223402221261,0.8399239985282535,0.8428650637579627,-0.03305627480564261,0.10337939762239992,-1.2649912299974553,-0.0064733482320586495,-0.5960898930072659
140,-2.1194027207348816,-1.2328733801361396,-1.9298381246025933,0.8839968507834136,0.652272117551468,0.14043603823462836,-0.08498748871799922,-0.1911306793302353,-0.009051312210538254,0.2994523691826219,-0.04494101939664142,-0.032172699591297184,-0.09387394313723972,0.01767999602585777,0.09170281552180255
141,-2.3074669083353796,-1.1162493264107236,-1.8091633030659575,0.06421663725911045,0.969721596215817,-0.29736434536828754,0.12308955357354448,0.07550290076752696,-0.028884752317165818,0.3711575161217742,-0.0092629023062251,0.08613525918286966,-0.14976878321315515,-0.00266188150283563,-0.003452036653177574
142,1.5585517308468486,4.786299701571538,-1.035370917816695,-1.0179627835667218,0.1562430749044188,-0.30796968764078503,-0.09798820046011333,0.15938868143457532,0.23577378904327262,-0.08819880526118845,0.057973154990071225,-0.04831927383831602,-0.17620010692954685,1.16379894023415,-0.005016982108349334
143,0.560322727493442,1.3820875404054505,5.74961971868963,-1.6139591294680837,-2.3183187736388695,3.024937045948406,-0.23438830989831008,-0.9204954856494143,0.27778347796963787,0.7271122844265526,0.0211170958799707,0.3014702928399019,-1.8547658275835428,-0.012942176543316457,-0.37641091553070377
144,1.6785700100796295,5.335515756037281,-0.9576566187377679,-0.5760382654866343,-0.09752460137540815,0.11611277756264753,-0.06763921690226389,0.03404123904337139,0.07645311118274847,-0.1244183404240974,-0.468205473526487,0.04636633051124269,-0.29575860970681805,-0.3608357940438947,0.3058526147366549
145,1.647772249662991,4.806601588699,-1.383617664168408,0.9307991058753827,-0.06965379218161025,0.23913355558952995,0.05847274335097435,-0.20677966951571428,0.04123454260085924,0.049710710101987125,-0.6983564681892684,0.017595664571447043,-0.04102523340430442,-0.500060716141334,0.03512329778163383
146,-2.158678741974849,-1.0456550438956105,-1.7331822427347183,-0.3423874720039974,0.5257310739095703,0.38129997897858264,-0.09402520051260463,-0.1209929940258196,-0.035104518643597406,0.21219100993014134,-0.039935731971411745,-0.00038918626754363354,0.01888092238623909,-0.03879287501909552,0.020681986471620575
147,-0.009429060651976053,-0.23102487004546554,4.479251659415237,1.4739209420396475,1.609788543759177,-1.0075701691775991,0.006377535966971685,2.6710964153354375,-0.11605779725213336,0.6714904637521206,0.15856850236766962,-0.10735640729277683,0.2056612846232812,-0.07687705666700508,0.016317046790678868
148,-2.2613492540302627,-1.1984805627216442,-1.758328812125763,-0.13543102776521862,0.5219967369232502,-0.3286137566529402,0.06090582784470028,-0.02800525775471375,-0.05606261748498321,0.2247236026006563,-0.18578823088067106,-0.009963034658905152,0.018389106797542496,0.09119884493130345,-0.11234999612613591
149,-0.20964475660858944,-0.6541310778637133,3.829793417900275,3.1858515840172346,1.347037484598974,-0.6139525156599043,0.034532711291663215,2.822581730975012,-0.30157112912071693,0.5126947636190331,-0.018409676326739413,-0.021038161403557746,0.20628450700371811,0.034357897514039844,0.04072764411990524
15,-0.08577808219150958,-0.5188025434729052,3.828798434524451,2.654813942616428,-1.262413218423025,0.1435889634116723,-0.0074649482568608285,1.9189167443855166,0.007553319355466206,0.33530127747977945,-0.012318436575098438,0.015219559352782764,0.2039907547213084,0.04132361711131005,0.19245207213430354
150,1.6682710625692572,4.142823204221491,-1.6889412075304873,2.389585522759427,0.10246979710018614,0.0008693909295707233,-0.043575579934596945,-0.19780245104788446,0.13180359571921077,0.02501518648224689,-0.5997115555554658,-0.0384849260800899,0.1357764710091323,-0.09859485226429326,-0.017119787160966855
151,0.582877784422189,-0.10525279529049784,4.774151852765593,1.3499544538121138,7.19116784428201,0.08953180206093608,-0.04690689918617744,-1.2933667518357432,-0.21951341645309838,0.05460394513440619,-0.03942784515670738,-0.1340833967110751,0.9108937282105339,-0.006527006767046262,-0.2789443258963174
152,5.844095791872145,-2.8613246493840587,-1.0194566213422758,-0.46535462105738135,-0.21138409619010523,0.18645427615419236,-0.47351719390903957,0.1342133790840054,1.9261239357263515,-0.05375202667969957,0.07259387064264156,-0.06793230406309878,-0.21111092766625286,0.005871539981839218,0.16653843290530426
153,-2.1020112860335667,-1.0531824714778593,-1.798853520015499,-0.8700180994173522,0.991968587679001,-0.22792341552020645,-0.06481260212485268,0.2936533276880736,0.2045312094993828,-0.027291293418621153,0.012765403353646558,0.03513037771977028,-0.5350164632382489,-0.035738964769365875,0.06988521237428709
154,5.5605035959353035,-2.7344656284280604,-0.8988695705715961,-1.2185013859638976,0.29644517503872714,0.08329737177387277,0.40554931935970634,-0.005236026485406356,-1.9913633645323934,-0.009106078085741317,0.18017315411421334,-0.9588822765942253,-0.20927164445042432,0.01694519162935681,-0.0719465176297013
155,-2.120168358138858,-1.4424186775180443,-1.6104543832367737,0.8714297696626939,0.2172270209438152,-0.19683066523220122,0.015172108305076289,-0.38959876144382843,-0.06312702189442797,0.35960646070665875,-0.005244056743032983,-0.08724303044867952,0.17964144764203793,0.03199192216806555,-0.03684668162812673
156,-1.9174946606001426,-1.2021035728887062,-1.7464239145532843,1.5684017484486954,0.45301499638064197,0.9430288579425913,-0.0842381281899728,-0.30293398520738585,0.22227193232313747,0.339614858478635,-0.005337495787235669,-0.05542228202679596,-0.0351630479098495,-0.07518629899910875,0.31388839074644825
157,-2.422682219650282,-1.0933650917342974,-1.7802219951312643,-1.3026847809205249,1.035233563600817,-0.5019792891721424,0.04720105652763542,0.19942175329596018,-0.02423519570572803,0.08018604015318119,-0.2776971505047061,0.07192403463364153,-0.16649513901444316,0.08245564459382271,-0.1434598756454646
158,-2.150440470365774,-1.5667609397498108,-2.152993837552929,1.4428460088437804,0.9184104626868882,-0.24731752084074607,-0.10070737680164493,-0.16124490206098366,0.16590921076041773,0.17339926283710846,-0.00034191021964399663,0.04604549653905312,-0.20126005094030525,0.03007283985724906,0.02394735942741028
159,-2.040841169764162,0.05966552895114616,0.08412150348308726,-5.210897052907137,-1.588526829772781,-0.362676299387142,-0.01323521582749429,-0.3421418675875076,-0.1282132821345602,0.700490167661595,-0.1379450733721344,-0.02112035866950101,0.8272435584130837,-0.06583331754736602,-0.1880242686427056
