metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,16,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
1,131,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
2,39,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
3,15,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
4,34,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
5,1,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
6,14,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
7,158,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
8,10,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
9,5,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
10,109,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
11,5,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
12,80,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
13,61,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
14,5,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
15,36,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
16,28,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
17,26,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
18,7,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
19,15,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
20,2,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
21,19,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
22,6,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
23,7,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
24,19,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
25,137,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
26,321,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
27,193,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
28,4,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
29,54,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
30,18,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
31,8,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
32,5,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
33,14,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
34,75,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
35,9,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
36,246,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
37,37,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
38,11,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
39,20,D17,GARQ,0,diagnostic_variant_modality_noise,0.02,40,40,2000
