epoch,phase,loss_rec,loss_vq
0,warmup,0.30546549601214273,
1,quantized,2.1415020376443863,0.7952031152588981
2,quantized,1.5624746605753899,0.7200880220958165
3,quantized,1.278690293431282,0.732527324131557
4,quantized,1.1145713403820992,0.756537207535335
5,quantized,1.0210938826203346,0.7603685941014972
