metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,23,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,88,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,119,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,11,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,54,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,48,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,35,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,187,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,60,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,124,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,15,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,9,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,14,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,41,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,65,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,7,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,20,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,179,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,34,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,11,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,2,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,538,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,122,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,67,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,50,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
