stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08973183808848262,571125760,676716544,676716544,0,0,PASS,,
subset_materialization,1.8496313458308578,676716544,751628288,822968320,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.470016336999834,756076544,2314100736,5473443840,0,0,PASS,,
anchor_initialization_before_warmup,0.5714463018812239,2341482496,2601877504,2601877504,184103424,209715200,PASS,,
warmup_and_full_training,6.061598971951753,2601910272,3413807104,3477786624,1116142080,1168113664,PASS,,
inference,1.5162701928056777,3413880832,3415154688,3684503552,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0012512640096247196,3418095616,3418218496,3418218496,349715968,2405433344,PASS,,
common_evaluation,0.07398266065865755,3418218496,3418943488,3418943488,349715968,2405433344,PASS,,
metacell_aggregation,0.47757752891629934,3418943488,3479154688,3541241856,349715968,2405433344,PASS,,
