,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-2.5511577562249617,0.04708326373350758,0.915482629625934,-0.30343090433207787,1.4514021088058722,2.1581885225287185,-0.07119280971491472,-0.10093348178316268,0.09460004765380427,-0.26038584513196045,0.26538854418363284,-0.10879038320527548,0.05682095336629805,-0.08098864567038422,0.02277539346057439
1,-2.9667976512414302,0.9443245801038035,1.4163832048537264,-0.41295853706517344,0.3181279332488494,0.8505578537946801,-0.0928824205581488,0.014168271818031368,0.06427755810338409,0.034630028169409355,-0.08597333175631153,-0.14183326706128113,0.11124965798710823,-0.08313450542948482,-0.018660563031653057
10,-2.8877937108380585,1.1434853084305088,1.6190656265996486,-0.4226995623504013,0.2918452423485727,1.245429553476752,-0.1930434312871463,-0.009628479055843587,0.015987107519387367,0.03849689869113656,0.005160066102340224,-0.07097156069187625,0.062334255073924705,-0.06241408531896757,0.02769564167468271
100,-3.0112776407073096,0.9938346758728406,1.613277237485645,-0.49703493092406037,0.7873565269512273,1.108476252297245,-0.0848725249649774,0.01911982024590212,0.15912890358046558,-0.09488737845832744,-0.046924098342751484,-0.15848342521494085,0.02360717728495302,-0.01670844779291204,0.0893317117063425
101,-2.6417498797612398,1.5346602626132306,1.7762924247573109,-0.3232542277062528,0.49166534005020845,-0.5754348226769431,-0.21313493761809207,0.09000999061501613,-0.010158448936922321,0.212884889395232,0.017810405912070865,-0.013994342380596152,0.1044089543171834,-0.041745188855108493,-0.03335700721714158
102,-0.5563059190836502,0.6849624586816291,-1.776927819924008,0.5038143331271545,-2.679811806498948,-2.4368359125220476,-0.046290353776759316,0.020352059705933158,0.06343586756471895,-0.09523332148488087,0.1560550691935213,0.04064887369593236,-0.09422659927514425,-0.04940551437563775,0.020607809445661904
103,-0.7255714342744135,0.19565288294787656,-1.3203666581623013,0.5379662781578333,-2.761203624624436,0.48162961869011556,0.15060364769348866,-0.04874489842384515,-0.10651740209254036,0.10349193389455594,-0.017881679912894244,0.11130279761888397,-0.04563193751086635,-0.12775729492291596,-0.051103210866480835
104,-1.9739784782646062,0.4804496049868484,-0.6665550156570733,0.1184386077918162,-1.9846819793130273,0.7405719092972118,-0.16303806380254504,0.10651853577451166,-0.022367572959137154,0.28978857324331364,-0.10683248220882281,0.03800696583555379,0.14775830601783804,-0.07841945782925898,-0.06753032759801086
105,-2.2567139606144186,-0.4415981695394519,0.30788286190189573,-0.19114346229546753,0.28427415171958437,2.6982527736440844,-0.03892773539478486,-0.0694529789311811,0.12564497838677458,-0.4494139137291775,0.15899141001520986,-0.11692495972324224,0.12156187533285076,0.003973095569641596,0.19200119849421216
106,1.6786006381313905,-0.8338145585071939,-4.37946523509346,0.0864958618269018,6.47247161334251,-0.6049940315941665,0.14221057000649437,-0.28398249149204696,0.09972542326665641,-0.23610291387483304,-0.017060278454049883,0.0012399532722043233,-0.03679918760016786,-0.10856033810054572,0.05440194865897832
107,-1.5441923311762709,-0.9876166990728421,-1.1965846847980073,-0.03711329492945455,-2.344855311350041,3.8735970052075595,-0.09808847972556599,0.04565501058866165,0.20372214209021947,-0.22455919665965762,-0.14742816775160897,-0.04638454275549995,-0.03785668907416863,0.05605191620369163,-0.11388336181346323
108,-2.7052292393910022,-0.22001852613898934,1.077934525055173,-0.30630043717691097,0.7072537942565853,3.8769546097295127,0.061729982870939906,0.10525237966018036,0.15537185025372122,-0.38797611784308095,0.030015343149614734,-0.06802467999097483,0.06243959291731113,0.025170012232351456,0.08990704787071702
109,3.8895705681690234,-8.156364955526602,2.639124092424428,-0.10141115949700064,0.45095443288826753,-0.11770298336356828,0.07696496077717326,-0.0315151641276639,0.09881570279814839,-0.09708854297046336,-0.0310939984694995,-0.0774567417893656,-0.04121371224795034,0.03681781018758372,-0.05763982516522357
11,-1.9286293578540061,0.043580226157588,-0.07716331283158696,0.10648598919380475,-0.8976447212205055,2.155128872903591,0.09217518151880841,-0.032805742402901725,-0.005035834135822935,-0.2164127211368326,-0.01843502528069893,0.03519872506046674,0.044500594879336206,-0.18872455159811038,0.19472419410049777
110,9.42331686037626,4.901346197969759,-0.30362770553973334,-4.624200513452477,0.3001663678549029,-0.010808269452518787,-0.4265253177234501,-0.19744040017450218,0.29785819417547954,0.06412642410984923,-0.4247047316311319,-0.22813313805485894,-0.02901212844432615,0.2523032977422641,-0.47058823044908166
111,-2.5439084956988656,1.5509011502576895,1.5205139849223475,-0.35415679024789315,0.2774340648290878,-0.872026473522628,-0.1317098077061565,0.15916054510321953,0.08155970225831893,0.0780349992797497,0.020844416734064564,0.021197853144324954,-0.07562752229186694,-0.011787551666580381,-0.016503162598715752
112,9.35873489465296,4.668282514505727,-0.3984990945166181,-4.756128023580441,0.3787542054871302,0.020833481383526097,-0.33739612072753716,-0.26187690689976606,0.31620360546637954,-0.047447235287295726,-0.3092882337521368,-0.012594382910864258,-0.07672222401008548,0.24026770700925315,-0.5990881774594007
113,-0.4503803495481847,0.04319623823270845,-2.2827929160253277,0.07780563933624206,-3.2903779772199226,-1.091530230374445,0.08595330674797082,-0.0176616531887649,-0.06921691255897865,0.01938246800473857,0.09271578029943808,-0.008245981122887934,-0.01603689458349373,-0.01692387541732592,-0.02564827544769166
114,-1.5639703669997744,1.5513869989660873,0.4290791916210659,0.1510221297933306,-1.3841376083472101,-1.7868463640312164,0.04756688377557855,-0.1356876192792659,-0.022995503434733524,0.15158601472043623,0.1741863896428735,0.12863656582537647,-0.12078482998242157,0.028830069108287663,-0.09685626116758092
115,-2.721522997525015,0.9378007941862135,0.9714354779785662,-0.30043204380096505,-0.06885113290544892,1.0508524141476143,-0.07937658365985913,0.02429737195733475,0.12038720323129437,0.03147828111123303,0.023794885491087818,-0.01072020442299848,-0.015656518923561052,0.003199873718458313,-0.04380819596677434
116,10.674220130136964,9.539493463958953,2.9675846600523434,7.251181428816433,0.4451735155597026,2.231310445756323,0.2721854059197799,-0.4668019258581226,-2.0646336406059307,6.883774208385797,0.19606397958959115,-8.158955677351122,-0.040532399064223935,12.950528713825191,-3.3230059211342002
117,-2.7444930654100492,0.9228197398445429,1.0890611465212177,-0.3361753663118812,0.5240162552825081,-0.03387790710085546,-0.05517533130825411,-0.15253358702209374,0.08821077260567972,-0.13933414615144632,0.16457924763679221,0.02912375553344658,-0.04216911035018812,-0.02987336590619149,0.04684253590356315
118,-1.624096809413281,2.6669605741080518,2.1640637958226328,0.33138607863410063,0.6281400231875025,-0.5610943582895361,-0.15369662729089328,0.029555697683081247,-0.3142021273970607,0.24914301125296798,0.13598289820816967,0.2863179892454855,-0.03536454451144511,-0.023313471672563247,-0.16109139727078864
119,8.4239617095202,3.260730584085888,-0.7732297173883848,-4.993610850528201,1.1153371566945878,2.204211350385429,-0.3252319140308112,-0.5571148576082586,0.3170720020959304,-0.08151995168859721,-0.3371591943700248,-0.03619890863461145,0.17104152490659455,0.17211853409021075,-0.5840384242766019
12,-1.2579405087190092,0.7046622153187482,-1.1564875562092625,0.034834275325736054,-2.557727242947264,-1.4513447878309373,0.007648095986283631,-0.032771642517125575,0.06912510323055995,0.040859991418158687,0.07235172467880505,0.20194286210921616,0.06932805438578975,0.007472953228001699,-0.12463533307211591
120,-0.79992223743105,-0.6190016665241762,-1.9986370038074182,-0.11498146308929295,-2.520246617981042,3.0174977829646945,-0.22667771267093273,-0.07600476080592132,0.03942925624824239,0.0896922959346915,-0.060207902767558545,-0.07639847392927379,-0.08350421270739133,-0.04043099275800794,-0.07197012345017127
121,-2.7673375502899766,1.6058279880257713,1.8503613965939265,-0.4766092866580675,0.7315477639137441,-0.2078435708024752,-0.11910108301832067,0.0135410508314531,0.028111885334016946,0.016416921129111764,0.12300613254866004,0.006352424452276393,0.019900581229764028,-0.11443373685421167,-0.12433592563568216
122,-1.6719613416716237,1.205792143837197,0.020342915260797834,0.20158949122029102,-1.5828048158042822,-0.323684385771636,0.08616266430321277,-0.12945034671327757,-0.30033569666707116,0.3140907624985357,-0.019748662810338952,0.0699384150836551,-0.11819145741939265,-0.10097864447172668,-0.19786763465570764
123,1.0449632709656265,-2.031149804552641,-5.672741622893395,0.24191077477453654,6.159271686491095,1.33566320077512,0.1604384103148461,0.016458263494282113,0.09233550365559184,0.16663666643983374,-0.1275624141198086,0.06365924013868822,-0.025316535992361337,0.0728151114655261,-0.09955877433193465
124,-0.4178560587871016,-0.2494812291706666,-2.3436862323845733,0.24705988881998928,-2.149637942400924,-1.687416291032815,0.00045765864635496445,0.02994539193144609,-0.017324292631651264,-0.12353436578617474,0.1452080818934724,0.04170391188897523,0.010001965237029812,0.047975195617289246,0.09847512397747075
125,-1.7372544257040994,-0.9118830783095395,-0.744357691439976,-0.08460317260847161,-1.2522727962424807,4.165436325486789,-0.06336308192203008,0.030176755332959798,0.14302190840093523,-0.2345263403004348,-0.020191581385087937,-0.05570288813799296,0.02851283770075931,-0.06286479349991685,0.01817588372529456
126,-2.674006268715099,1.6166203464659714,1.5678637535972841,-0.2541258681436692,0.2073171907136817,-1.1674532586099848,0.09651985502112963,0.1356599616616626,-0.1063604327357621,0.2094105057245906,0.05088515796706559,0.11424119919331041,0.1674475225646485,-0.02569022949923388,-0.0558679923954875
127,-2.2214308623030936,2.1833971405204657,1.7810976639794236,0.21823343695879008,0.4359778919961524,-1.3017489043610626,-0.0027366847252414885,0.18418841525721763,-0.11023843354630744,0.1295686227459427,-0.10038569570372134,0.05266625042937202,0.03782979747309759,0.10010791227823737,0.06808600688101514
128,2.0212035925476437,-1.467828501055559,-4.011738778347173,-0.40454819767307176,2.8022670685569935,-0.7340997785789813,-0.14369921487182058,0.16899699853144004,0.10478309475870733,-0.2990312405987968,-0.015442911006215072,0.00762504528248067,0.022300768066055732,0.0322862320682624,0.05879926664795206
129,1.4141929752158566,-1.5535754912421866,-5.389522817377859,-0.08039953980515216,6.095229166607629,-0.22556506940919027,-0.04991340040342564,0.09002452365298014,0.18067591504780955,0.03254663199429418,-0.06306500441305665,0.08342915752617537,0.05420224074962301,-0.018092474021596205,-0.13411860696197045
13,-2.69677457696519,1.5699981529783233,1.913134742103855,-0.36170838987306286,0.5012346807916601,0.18701339819130675,0.041998077665419735,-0.036145403376418896,-0.0229116524524394,0.10969089687473048,0.14609133573848407,0.05573363071953498,0.03111827099490688,-0.07159262204770879,-0.12460695884617416
130,-2.132593859004017,1.2824317730814538,1.565062905033358,-0.0759067380648537,0.9384176205531009,-0.8355475992274766,-0.053451185142175055,-0.1333029769204041,-0.03482130321750826,-0.24710673169943426,0.28179853336854865,0.00015325893438646076,0.02884985852140389,-0.09224001173136981,0.03535720904303017
131,-0.10165755797080539,0.1733866373305426,-2.2498670498797035,0.24655198347243337,-3.310685177243948,-1.6009340144980941,0.06880987337432334,0.0009313974939926052,0.01569548737683201,0.019080471557806875,0.06541451161611692,0.043283730707237254,0.06683005605020732,-0.02661874583336877,0.09982779109968772
132,-1.8478633304872267,-0.694139534204776,-0.31865663206239236,-0.152185907063662,-0.4546147999251513,2.4797004407593035,0.07756757899011468,-0.19242977777653955,0.05278481078213057,0.12102491672148907,0.062473456677117914,0.08765141255667713,0.021224400943703568,0.04313869627421343,-0.08648472159864264
133,3.9974197345408866,-6.610392386411027,2.966668385329516,0.704655173470186,0.6787807324646976,-0.7879536261190525,0.008979998403570968,0.1258206433437376,-0.05061718748049897,0.3823833490719399,-0.12915710280079065,-0.22906349541948076,-0.06101125781370117,-0.10392280046736713,-0.09209848199660323
