epoch,phase,loss_rec,loss_vq
0,warmup,0.5242890885898045,
1,quantized,3.6796335577964783,0.32703836475099834
2,quantized,2.974959820508957,0.31841081380844116
3,quantized,2.5934806913137436,0.3116507147039686
4,quantized,2.389966070652008,0.31108663763318745
5,quantized,2.2604149132966995,0.30664377553122385
