metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,61,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
1,2,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
2,5,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
3,14,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
4,6,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
5,32,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
6,104,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
7,7,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
8,4,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
9,18,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
10,17,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
11,26,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
12,2,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
13,6,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
14,19,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
15,8,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
16,16,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
17,81,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
18,123,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
19,10,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
20,2,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
21,4,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
22,114,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
23,96,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
24,8,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
25,398,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
26,4,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
27,6,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
28,22,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
29,10,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
30,6,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
31,187,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
32,3,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
33,16,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
34,457,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
35,12,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
36,3,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
37,4,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
38,15,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
39,72,D17,GARQ,0,diagnostic_variant_modality_weight,0.02,40,40,2000
