stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07616137713193893,570564608,676638720,676638720,0,0,PASS,,
subset_materialization,0.29300735983997583,676638720,726417408,736894976,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.305420469027013,730726400,2124939264,3780005888,0,0,PASS,,
anchor_initialization_before_warmup,0.670096964109689,2136178688,2539249664,2539249664,218115584,230686720,PASS,,
warmup_and_full_training,6.605034545995295,2539282432,3354226688,3421896704,1320931840,1459617792,PASS,,
inference,1.517262913286686,3354411008,3355426816,3645526016,1861059584,2696937472,PASS,,
same_checkpoint_inference_stability,0.001408248208463192,3358380032,3358380032,3358380032,442476032,2696937472,PASS,,
common_evaluation,0.05904802028089762,3358380032,3359264768,3359264768,442476032,2696937472,PASS,,
metacell_aggregation,0.3242737711407244,3359264768,3406594048,3426144256,442476032,2696937472,PASS,,
