dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,instrumented_legacy,0.02,B.Activated,0.0325,Intermediate,65,0.5,0.015384615384615385,0.029850746268656723,1,0.5,0.5,187.5,354.45,373.0,0.0,0.015384615384615385,0,0.0,0,0.0
D18,GARQ,0,instrumented_legacy,0.02,B.Naive,0.1545,Common,309,0.8284182305630027,1.0,0.9061583577712611,1,0.8284182305630027,0.8284182305630027,373.0,373.0,373.0,0.0,1.0,1,1.0,1,1.0
D18,GARQ,0,instrumented_legacy,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,270.0,270.0,270.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,instrumented_legacy,0.02,Mono.CD14,0.1345,Common,269,0.9672727272727273,0.9888475836431226,0.9779411764705883,2,0.9833333333333334,0.9672727272727273,21.5,235.04999999999993,270.0,0.01858736059479554,0.9888475836431226,2,0.5,2,0.5
D18,GARQ,0,instrumented_legacy,0.02,Mono.CD16,0.004,Rare,8,0.6666666666666666,0.5,0.5714285714285715,1,0.6666666666666666,0.6666666666666666,138.0,256.8,270.0,0.0,0.5,1,0.5,0,0.0
D18,GARQ,0,instrumented_legacy,0.02,NK,0.0525,Intermediate,105,0.6866666666666666,0.9809523809523809,0.8078431372549019,1,0.6866666666666666,0.6866666666666666,96.0,144.6,150.0,0.0,0.9809523809523809,1,0.3333333333333333,0,0.0
D18,GARQ,0,instrumented_legacy,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,37.0,246.7,270.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,instrumented_legacy,0.02,T.CD4.Memory,0.2205,Common,441,0.7220708446866485,0.6009070294784581,0.655940594059406,12,0.6742831041087469,0.7220708446866485,20.5,185.44999999999996,270.0,0.0045351473922902496,0.6009070294784581,10,0.3125,5,0.15625
D18,GARQ,0,instrumented_legacy,0.02,T.CD4.Naive,0.221,Common,442,0.6062767475035663,0.9615384615384616,0.7436570428696413,14,0.5673351935495522,0.6062767475035663,18.5,80.69999999999999,208.0,0.0,0.9615384615384616,11,0.5,2,0.09090909090909091
D18,GARQ,0,instrumented_legacy,0.02,T.CD8.Effector,0.12,Common,240,0.9051724137931034,0.4375,0.5898876404494382,3,0.8229166666666666,0.9051724137931034,34.5,152.54999999999998,167.0,0.0,0.4375,3,0.16666666666666666,2,0.1111111111111111
D18,GARQ,0,instrumented_legacy,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.5,0.04424778761061947,0.0813008130081301,3,0.6428571428571429,0.5,24.5,162.69999999999993,208.0,0.008849557522123894,0.04424778761061947,1,0.045454545454545456,1,0.045454545454545456
D18,GARQ,0,instrumented_legacy,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,41.5,77.05,81.0,0.0,0.0,0,0.0,0,0.0
