dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B1 B,0.034,Intermediate,68,0.0,0.0,0.0,0,,,42.0,154.95,156.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.054,Intermediate,108,0.6858974358974359,0.9907407407407407,0.8106060606060607,1,0.6858974358974359,0.6858974358974359,99.5,150.35,156.0,0.0,0.9907407407407407,1,0.5,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.014,Intermediate,28,0.375,0.10714285714285714,0.16666666666666666,2,0.41666666666666663,0.375,23.0,133.39999999999998,156.0,0.0,0.10714285714285714,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.083,Intermediate,166,0.6666666666666666,0.060240963855421686,0.11049723756906078,2,0.6499999999999999,0.6666666666666666,36.0,216.74999999999994,229.0,0.0,0.060240963855421686,2,0.09090909090909091,1,0.045454545454545456
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0285,Intermediate,57,0.5,0.017543859649122806,0.033898305084745756,1,0.5,0.5,29.0,135.9999999999999,220.0,0.0,0.017543859649122806,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.433,Common,866,0.7783832879200726,0.9896073903002309,0.8713777325876969,23,0.7601865146336378,0.7783832879200726,21.0,130.24999999999983,220.0,0.020785219399538105,0.9896073903002309,20,0.6666666666666666,15,0.5
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0225,Intermediate,45,0.0,0.0,0.0,0,,,117.5,217.85,229.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0085,Rare,17,0.0,0.0,0.0,0,,,43.0,214.39999999999998,229.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,HSC,0.0085,Rare,17,0.0,0.0,0.0,0,,,74.0,214.39999999999998,229.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0375,Intermediate,75,0.0,0.0,0.0,0,,,43.0,154.2,156.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0095,Rare,19,0.2727272727272727,0.15789473684210525,0.19999999999999998,1,0.2727272727272727,0.2727272727272727,99.5,218.04999999999998,229.0,0.0,0.15789473684210525,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.005,Rare,10,0.0,0.0,0.0,0,,,76.0,203.75,220.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0945,Intermediate,189,0.5349544072948328,0.9312169312169312,0.6795366795366794,5,0.566467446517391,0.5349544072948328,53.0,139.49999999999997,153.0,0.0,0.9312169312169312,5,0.7142857142857143,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,117.5,217.85,229.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0005,Rare,1,0.0,0.0,0.0,0,,,58.0,58.0,58.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.077,Intermediate,154,0.6652173913043479,0.9935064935064936,0.7968750000000001,2,0.8318777292576419,0.6652173913043479,11.0,207.2,229.0,0.006493506493506494,0.9935064935064936,2,0.6666666666666666,1,0.3333333333333333
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0625,Intermediate,125,0.47619047619047616,0.4,0.43478260869565216,2,0.4409328683522232,0.4761904761904761,53.0,191.0,229.0,0.0,0.4,1,0.09090909090909091,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,cDC2,0.013,Intermediate,26,0.20930232558139536,0.34615384615384615,0.2608695652173913,1,0.20930232558139536,0.20930232558139536,74.0,154.8,156.0,0.0,0.34615384615384615,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,pDC,0.003,Rare,6,0.0,0.0,0.0,0,,,43.0,52.0,53.0,0.0,0.0,0,0.0,0,0.0
