epoch,phase,loss_rec,loss_vq
0,warmup,0.30759730296475546,
1,quantized,2.1581906154751778,0.7215911320277623
2,quantized,1.5754856541752815,0.6297699638775417
3,quantized,1.2949579060077667,0.6502717988831657
4,quantized,1.1282678544521332,0.6768096429961068
5,quantized,1.0294560715556145,0.689133277961186
