dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.007,Rare,14,0.2,0.07142857142857142,0.10526315789473682,1,0.2,0.2,22.0,210.4999999999999,284.0,0.0,0.07142857142857142,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.007,Rare,14,0.0,0.0,0.0,0,,,256.5,316.5,325.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.037,Intermediate,74,0.0,0.0,0.0,0,,,74.0,301.2,325.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0045,Rare,9,0.0,0.0,0.0,0,,,55.0,203.75,229.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.0425,Intermediate,85,0.5135135135135135,0.2235294117647059,0.3114754098360656,3,0.5238095238095238,0.5135135135135135,26.0,301.2,325.0,0.0,0.2235294117647059,1,0.06666666666666667,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.02,Intermediate,40,0.0,0.0,0.0,0,,,56.5,302.9,325.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0855,Intermediate,171,0.375,0.017543859649122806,0.0335195530726257,1,0.375,0.375,21.0,288.9,325.0,0.0,0.017543859649122806,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4315,Common,863,0.7282511210762331,0.9409038238702202,0.82103134479272,22,0.7385969441258727,0.7282511210762331,15.5,287.84999999999997,325.0,0.013904982618771726,0.9409038238702202,21,0.7,15,0.5
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.069,Intermediate,138,0.42857142857142855,0.043478260869565216,0.07894736842105261,2,0.4666666666666667,0.42857142857142855,22.5,289.95,325.0,0.0,0.043478260869565216,1,0.041666666666666664,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,151.5,275.75,284.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0915,Intermediate,183,0.2975206611570248,0.19672131147540983,0.2368421052631579,3,0.4086105336105336,0.2975206611570248,23.0,288.9,325.0,0.0,0.19672131147540983,1,0.037037037037037035,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.199,Common,398,0.5314285714285715,0.9346733668341709,0.6775956284153006,8,0.5485230046157797,0.5314285714285715,23.0,245.49999999999994,284.0,0.0,0.9346733668341709,5,0.3333333333333333,1,0.06666666666666667
