epoch,phase,loss_rec,loss_vq
0,warmup,0.5189115873404911,
1,quantized,3.636739268898964,0.7006205490657261
2,quantized,2.9369247257709503,0.669082794870649
3,quantized,2.531515598297119,0.7094943864004952
4,quantized,2.3219278901815414,0.728626549243927
5,quantized,2.1938969492912292,0.7456439222608294
