stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09597834665328264,571379712,677580800,677580800,0,0,PASS,,
subset_materialization,6.148167693987489,677928960,742760448,1979473920,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.133579689078033,747372544,2116386816,3777257472,0,0,PASS,,
anchor_initialization_before_warmup,0.987894379068166,2121408512,2401116160,2401116160,191633408,218103808,PASS,,
warmup_and_full_training,4.970443610101938,2401148928,3324854272,3384791040,1261611008,1402994688,PASS,,
inference,1.0510503579862416,3324928000,3326451712,3614994432,1802592768,2640314368,PASS,,
same_checkpoint_inference_stability,0.0009920140728354454,3329589248,3329589248,3329589248,388563968,2640314368,PASS,,
common_evaluation,0.05233877198770642,3329589248,3330351104,3330351104,388563968,2640314368,PASS,,
metacell_aggregation,0.3318095155991614,3330351104,3394863104,3425902592,388563968,2640314368,PASS,,
