dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D18,2,RNA+ATAC+ADT,RNA,32,5.66997766494751,5.671675682067871,5.6814634799957275,29.57891273498535,0.9243410229682922,59.1578254699707,11.251364707946777,False,1.0,0.2893432966147266
D18,2,RNA+ATAC+ADT,ATAC,32,5.685206413269043,5.686287879943848,5.703525590896606,19.80462646484375,0.6188945770263672,39.6092529296875,13.733673095703125,False,1.0,0.35317904550130563
D18,2,RNA+ATAC+ADT,ADT,32,5.7147932052612305,5.715522766113281,5.7425686597824095,19.646085739135742,0.6139401793479919,39.292171478271484,13.90082836151123,False,1.0,0.3574776578839678
