epoch,phase,loss_rec,loss_vq
0,warmup,8.165322322221028,
1,quantized,49.394573390483856,0.7974213446889605
2,quantized,12.709664677580198,0.7122375198772976
3,quantized,10.870369051893553,0.7075595855712891
4,quantized,10.449446732799212,0.7009966714041573
5,quantized,9.840264797210693,0.6851645282336644
