epoch,phase,loss_rec,loss_vq
0,warmup,6.342692907367434,
1,quantized,46.052172631025314,0.5968908837863377
2,quantized,17.10335874557495,0.540038457938603
3,quantized,15.308196514844894,0.5340720926012311
4,quantized,14.53471153974533,0.5358999286379132
5,quantized,13.791557729244232,0.5396887149129596
