dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,6.5,17.0,51.282051282051285,46.0,139.8,259.0000000000001,352.9999999999999,372.0,85.48620963516149,1.6669810878856488,0.6764358974358974,0.05128205128205128,0.07692307692307693,0.3076923076923077,0.15384615384615385,5,21.88235294117647
