dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.04,Intermediate,80,0.5714285714285714,0.3,0.3934426229508196,2,0.606060606060606,0.5714285714285714,23.0,201.14999999999986,252.0,0.0,0.3,2,0.2,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Memory B,0.021,Intermediate,42,0.0,0.0,0.0,0,,,93.5,138.04999999999998,143.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,43.5,212.44999999999993,252.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.012,Intermediate,24,0.5,0.2916666666666667,0.3684210526315789,1,0.5,0.5,76.5,287.19999999999993,322.0,0.0,0.2916666666666667,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0555,Intermediate,111,0.5561497326203209,0.9369369369369369,0.697986577181208,2,0.6311188811188811,0.5561497326203209,13.0,123.19999999999999,143.0,0.0,0.9369369369369369,1,0.2,1,0.2
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.027,Intermediate,54,0.0,0.0,0.0,0,,,63.0,296.09999999999997,322.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.045,Intermediate,90,0.0,0.0,0.0,0,,,80.0,285.4,322.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,143.0,143.0,143.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0025,Rare,5,0.0,0.0,0.0,0,,,96.5,337.0499999999999,372.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.002,Rare,4,0.0,0.0,0.0,0,,,322.0,322.0,322.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,166.5,306.45,322.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.004,Rare,8,0.0,0.0,0.0,0,,,109.5,235.04999999999995,252.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.008,Rare,16,0.0,0.0,0.0,0,,,139.0,348.7,372.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.022,Intermediate,44,0.625,0.22727272727272727,0.3333333333333333,2,0.641025641025641,0.625,44.0,268.29999999999984,322.0,0.0,0.22727272727272727,2,0.2857142857142857,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.008,Rare,16,0.0,0.0,0.0,0,,,63.0,296.09999999999997,322.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.041,Intermediate,82,0.5208333333333334,0.3048780487804878,0.3846153846153847,3,0.6934865900383141,0.5208333333333334,29.5,178.54999999999995,252.0,0.012195121951219513,0.3048780487804878,2,0.14285714285714285,1,0.07142857142857142
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.007,Rare,14,0.0,0.0,0.0,0,,,93.5,295.1499999999999,322.0,0.0,0.0,0,0.0,0,0.0
