stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0624962211586535,571219968,676900864,676900864,0,0,PASS,,
subset_materialization,1.2054569190368056,676900864,701882368,1002549248,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.932227177079767,707166208,920375296,1418407936,0,0,PASS,,
anchor_initialization_before_warmup,0.31442020973190665,942051328,1043988480,1043988480,57006592,62914560,PASS,,
warmup_and_full_training,5.24192412616685,1044029440,1582977024,1583034368,216328192,236978176,PASS,,
inference,0.9755468857474625,1583050752,1584324608,1595408384,220551680,299892736,PASS,,
same_checkpoint_inference_stability,0.0012918869033455849,1587830784,1587830784,1587830784,128214528,299892736,PASS,,
common_evaluation,0.09429336106404662,1587830784,1588547584,1588547584,128214528,299892736,PASS,,
metacell_aggregation,0.09121206309646368,1588547584,1612730368,1612730368,128214528,299892736,PASS,,
