dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,B1 B,0.0355,Intermediate,71,0.0,0.0,0.0,0,,,69.0,169.6,175.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD14+ Mono,0.054,Intermediate,108,0.6666666666666666,0.9259259259259259,0.7751937984496123,4,0.5795454545454546,0.6666666666666666,13.0,214.19999999999996,269.0,0.0,0.9259259259259259,3,0.3333333333333333,1,0.1111111111111111
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD16+ Mono,0.0105,Intermediate,21,0.6,0.2857142857142857,0.3870967741935483,1,0.6,0.6,10.5,102.25,132.0,0.0,0.2857142857142857,1,0.16666666666666666,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD4+ T activated,0.076,Intermediate,152,0.4666666666666667,0.09210526315789473,0.15384615384615383,2,0.4722222222222222,0.4666666666666667,42.0,305.4999999999999,399.0,0.0,0.09210526315789473,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD4+ T naive,0.03,Intermediate,60,0.5833333333333334,0.11666666666666667,0.19444444444444445,1,0.5833333333333334,0.5833333333333334,42.0,327.4999999999999,399.0,0.0,0.11666666666666667,1,0.08333333333333333,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD8+ T,0.4025,Common,805,0.7353760445682451,0.9838509316770186,0.8416578108395325,12,0.6945152923703001,0.7353760445682451,19.0,262.9999999999999,399.0,0.0012422360248447205,0.9838509316770186,10,0.5882352941176471,6,0.35294117647058826
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Erythroblast,0.0225,Intermediate,45,0.46153846153846156,0.5333333333333333,0.4948453608247423,1,0.46153846153846156,0.46153846153846156,52.0,247.29999999999998,269.0,0.0,0.5333333333333333,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,132.0,255.29999999999998,269.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,269.0,269.0,269.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Lymph prog,0.034,Intermediate,68,0.5294117647058824,0.1323529411764706,0.21176470588235297,5,0.7166666666666667,0.5294117647058824,19.5,217.29999999999993,269.0,0.029411764705882353,0.1323529411764706,3,0.25,3,0.25
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,132.0,255.29999999999998,269.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,42.0,322.49999999999983,399.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.5462962962962963,0.7151515151515152,0.6194225721784777,2,0.5892682926829269,0.5462962962962963,34.5,170.5,175.0,0.0,0.7151515151515152,2,0.3333333333333333,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,160.5,258.15,269.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,157.0,354.19999999999993,399.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Proerythroblast,0.0805,Intermediate,161,0.5268817204301075,0.9130434782608695,0.6681818181818181,2,0.658364312267658,0.5268817204301075,18.0,225.59999999999997,269.0,0.0,0.9130434782608695,2,0.4,1,0.2
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Transitional B,0.0595,Intermediate,119,0.4840764331210191,0.6386554621848739,0.5507246376811594,1,0.4840764331210191,0.4840764331210191,86.5,236.09999999999997,269.0,0.0,0.6386554621848739,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,cDC2,0.021,Intermediate,42,0.0,0.0,0.0,0,,,13.0,246.99999999999997,269.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,132.0,255.29999999999998,269.0,0.0,0.0,0,0.0,0,0.0
