dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,4,RNA+ATAC,RNA,32,5.672238349914551,5.672496795654297,5.689687705039978,29.948335647583008,0.935885488986969,59.896671295166016,9.343598365783691,False,1.0,0.33890756378389375
D11,4,RNA+ATAC,ATAC,32,5.671718597412109,5.675283432006836,5.688970041275025,23.877803802490234,0.7461813688278198,47.75560760498047,18.22615623474121,False,1.0,0.6610924362161062
