epoch,phase,loss_rec,loss_vq
0,warmup,8.328038547010648,
1,quantized,50.095199540257454,0.733966520854405
2,quantized,12.530543898542723,0.6479939988681248
3,quantized,10.594634786248207,0.6374326178005764
4,quantized,10.17819677790006,0.6360370601926532
5,quantized,9.617085501551628,0.6452227490288871
