dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.01,Intermediate,20,0.0,0.0,0.0,0,,,40.0,250.59999999999997,274.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.163,Common,326,0.9421965317919075,1.0,0.9702380952380953,3,0.9216849148418492,0.9421965317919075,40.0,250.59999999999997,274.0,0.0,1.0,3,1.0,3,1.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,298.0,298.0,298.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.1425,Common,285,0.9375,1.0,0.967741935483871,2,0.7231543624161074,0.9375,152.0,283.4,298.0,0.0,1.0,1,0.5,1,0.5
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.006,Rare,12,0.0,0.0,0.0,0,,,298.0,298.0,298.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.0565,Intermediate,113,0.8839285714285714,0.8761061946902655,0.88,2,0.9414414414414414,0.8839285714285714,26.0,178.0,245.0,0.008849557522123894,0.8761061946902655,2,0.18181818181818182,2,0.18181818181818182
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0035,Rare,7,1.0,0.2857142857142857,0.4444444444444445,1,1.0,1.0,31.0,98.39999999999999,105.0,0.2857142857142857,0.2857142857142857,1,0.2,1,0.2
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.224,Common,448,0.658256880733945,0.640625,0.6493212669683257,8,0.5983738140936037,0.658256880733945,31.0,197.39999999999975,298.0,0.0,0.640625,6,0.20689655172413793,2,0.06896551724137931
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.217,Common,434,0.6024464831804281,0.9078341013824884,0.724264705882353,15,0.5810611177367886,0.6024464831804281,27.5,122.84999999999995,245.0,0.0,0.9078341013824884,9,0.375,1,0.041666666666666664
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1185,Common,237,0.75177304964539,0.4472573839662447,0.5608465608465608,7,0.7917257812215794,0.75177304964539,33.0,126.0,245.0,0.02109704641350211,0.4472573839662447,6,0.2857142857142857,6,0.2857142857142857
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0575,Intermediate,115,0.6,0.02608695652173913,0.049999999999999996,1,0.6,0.6,29.0,123.89999999999998,245.0,0.0,0.02608695652173913,1,0.043478260869565216,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0005,Rare,1,0.0,0.0,0.0,0,,,68.0,68.0,68.0,0.0,0.0,0,0.0,0,0.0
