metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,8,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,68,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,4,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,7,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,31,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,111,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,2,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,14,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,8,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,126,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,1,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,19,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,40,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,274,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,3,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,3,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,245,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,15,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,4,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,72,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,29,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,8,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,32,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,68,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,26,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,105,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,33,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,55,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,5,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,1,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,89,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,6,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,17,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,15,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,73,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,42,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,32,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,298,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,11,D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
