dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,3,RNA+ATAC,RNA,32,5.676488399505615,5.677030563354492,5.693399906158447,29.5391845703125,0.9230995178222656,59.078369140625,8.755380630493164,False,1.0,0.34752100415358955
D11,3,RNA+ATAC,ATAC,32,5.667604446411133,5.6710205078125,5.681759405136108,21.949462890625,0.6859207153320312,43.89892578125,16.43843650817871,False,1.0,0.6524789958464104
