epoch,phase,loss_rec,loss_vq
0,warmup,0.3043351812022073,
1,quantized,2.1315373554825783,0.7954554557800293
2,quantized,1.5447252094745636,0.6988674572535923
3,quantized,1.2680237218737602,0.69389637027468
4,quantized,1.1112252473831177,0.7192975282669067
5,quantized,1.0123854205012321,0.7198489563805717
