dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,64.5,230.5,270.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.048,Intermediate,96,0.8214285714285714,0.9583333333333334,0.8846153846153847,3,0.6460317460317461,0.8214285714285714,51.0,231.75,274.0,0.0,0.9583333333333334,2,0.3333333333333333,1,0.16666666666666666
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.004,Rare,8,0.0,0.0,0.0,0,,,55.0,100.0,105.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.061,Intermediate,122,1.0,0.00819672131147541,0.016260162601626018,1,1.0,1.0,28.0,270.0,274.0,0.00819672131147541,0.00819672131147541,1,0.047619047619047616,1,0.047619047619047616
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0305,Intermediate,61,0.0,0.0,0.0,0,,,46.5,271.0,274.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4175,Common,835,0.7490942028985508,0.9904191616766467,0.8530170190820011,25,0.6994567640198719,0.7490942028985508,19.0,242.79999999999984,274.0,0.0023952095808383233,0.9904191616766467,19,0.6551724137931034,15,0.5172413793103449
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,16.0,233.79999999999998,258.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,108.5,236.09999999999994,258.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,HSC,0.0105,Intermediate,21,0.5,0.8095238095238095,0.6181818181818182,1,0.5,0.5,27.5,224.39999999999992,258.0,0.0,0.8095238095238095,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0365,Intermediate,73,0.6666666666666666,0.1095890410958904,0.18823529411764706,2,0.6666666666666666,0.6666666666666666,52.5,263.4,270.0,0.0,0.1095890410958904,2,0.16666666666666666,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,34.0,214.1999999999999,258.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK,0.0455,Intermediate,91,0.7142857142857143,0.054945054945054944,0.1020408163265306,2,0.7083333333333333,0.7142857142857143,26.0,202.0,274.0,0.0,0.054945054945054944,2,0.09523809523809523,1,0.047619047619047616
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.093,Intermediate,186,0.43717277486910994,0.8978494623655914,0.5880281690140845,2,0.44771825396825393,0.43717277486910994,86.5,246.29999999999995,270.0,0.0,0.8978494623655914,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.013,Intermediate,26,0.375,0.11538461538461539,0.1764705882352941,1,0.375,0.375,18.5,222.44999999999993,258.0,0.0,0.11538461538461539,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.001,Rare,2,0.0,0.0,0.0,0,,,191.0,262.09999999999997,270.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.086,Intermediate,172,0.5949820788530465,0.9651162790697675,0.7361419068736141,2,0.6716500553709857,0.5949820788530465,18.5,219.75,258.0,0.0,0.9651162790697675,2,0.3333333333333333,1,0.16666666666666666
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0585,Intermediate,117,0.4426229508196721,0.23076923076923078,0.30337078651685395,1,0.4426229508196721,0.4426229508196721,202.0,267.6,270.0,0.0,0.23076923076923078,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,cDC2,0.001,Rare,2,0.0,0.0,0.0,0,,,53.5,99.85,105.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,3,diagnostic_variant_rare_subsampling,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,34.0,246.39999999999998,270.0,0.0,0.0,0,0.0,0,0.0
