dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0085,Rare,17,0.0,0.0,0.0,0,,,103.0,275.79999999999995,312.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0865,Intermediate,173,0.39221556886227543,0.7572254335260116,0.5167652859960552,2,0.4211829836829837,0.39221556886227543,22.0,257.6999999999999,312.0,0.0,0.7572254335260116,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0815,Intermediate,163,0.4426229508196721,0.6625766871165644,0.5307125307125307,4,0.5314947057375031,0.4426229508196721,57.5,266.75,312.0,0.0,0.6625766871165644,2,0.3333333333333333,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,93.0,275.79999999999995,312.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,46.0,292.8999999999998,373.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2135,Common,427,0.7572992700729927,0.9718969555035128,0.8512820512820514,9,0.8260600380522987,0.7572992700729927,12.0,259.0,373.0,0.03044496487119438,0.9718969555035128,8,0.7272727272727273,6,0.5454545454545454
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0535,Intermediate,107,0.5217391304347826,0.22429906542056074,0.3137254901960784,1,0.5217391304347826,0.5217391304347826,46.0,354.69999999999993,373.0,0.0,0.22429906542056074,1,0.14285714285714285,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0415,Intermediate,83,0.37037037037037035,0.4819277108433735,0.418848167539267,4,0.5898058252427184,0.37037037037037035,28.5,230.5499999999998,312.0,0.012048192771084338,0.4819277108433735,1,0.1,1,0.1
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.041,Intermediate,82,0.0,0.0,0.0,0,,,131.0,293.9,312.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.093,Intermediate,186,0.4942857142857143,0.9301075268817204,0.6455223880597014,2,0.5037005887300252,0.4942857142857143,101.5,195.99999999999997,205.0,0.0,0.9301075268817204,1,0.25,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.004,Rare,8,1.0,0.875,0.9333333333333333,1,1.0,1.0,6.0,6.9,7.0,0.875,0.875,1,0.5,1,0.5
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0445,Intermediate,89,0.43478260869565216,0.11235955056179775,0.17857142857142858,3,0.5878787878787879,0.43478260869565216,15.0,351.65,373.0,0.02247191011235955,0.11235955056179775,1,0.125,1,0.125
