metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,131,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,19,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,12,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,5,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,93,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,46,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,9,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,11,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,10,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,373,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,33,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,106,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,15,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,312,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,22,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,9,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,5,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,8,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,103,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,205,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,19,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,12,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,20,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,16,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,58,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,7,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,106,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,145,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,68,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
