epoch,phase,loss_rec,loss_vq
0,warmup,6.590877313699041,
1,quantized,47.26953914761543,0.6937405381883893
2,quantized,17.52340379357338,0.6199007204600743
3,quantized,15.52612179517746,0.5921071086611066
4,quantized,14.771879956126213,0.5824022122791835
5,quantized,14.058073252439499,0.5806839125497001
