metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,55,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,224,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,26,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,23,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,10,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,5,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,7,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,72,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,6,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,1,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,1,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,39,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,112,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,8,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,27,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,43,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,10,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,22,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,47,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,12,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,7,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,108,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,70,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,10,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,211,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,11,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,164,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,184,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,96,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,11,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,33,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,8,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,188,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,49,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,35,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,54,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
