epoch,phase,loss_rec,loss_vq
0,warmup,6.6497403127806525,
1,quantized,44.98630592226982,0.706749439239502
2,quantized,17.283634454011917,0.57926493031638
3,quantized,15.505321621894836,0.5852685400417873
4,quantized,14.72123695909977,0.5564331667763847
5,quantized,13.994431123137474,0.5269517387662616
