epoch,phase,loss_rec,loss_vq
0,warmup,6.395159474440983,
1,quantized,45.507713690400124,0.760853818484715
2,quantized,16.972018241882324,0.7219371625355312
3,quantized,15.363630279898643,0.6934162548610142
4,quantized,14.575643122196198,0.6844857931137085
5,quantized,13.842195019125938,0.6827677914074489
