stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09139744285494089,571244544,677003264,677003264,0,0,PASS,,
subset_materialization,1.6525605437345803,677445632,701919232,877944832,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9184774500317872,707112960,921227264,1418018816,0,0,PASS,,
anchor_initialization_before_warmup,0.27340306667611003,942825472,1044480000,1044480000,56734720,62914560,PASS,,
warmup_and_full_training,4.7928229831159115,1044516864,1587040256,1587097600,215371264,239075328,PASS,,
inference,1.0321224709041417,1587130368,1588326400,1599225856,219383808,260046848,PASS,,
same_checkpoint_inference_stability,0.0010272623039782047,1591750656,1591758848,1591758848,127460352,260046848,PASS,,
common_evaluation,0.0871190601028502,1591758848,1592401920,1592401920,127460352,260046848,PASS,,
metacell_aggregation,0.06682934891432524,1592401920,1627107328,1627107328,127460352,260046848,PASS,,
