stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08341210288926959,570961920,677249024,677249024,0,0,PASS,,
subset_materialization,1.2390963537618518,677249024,750854144,861331456,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.471374823246151,755400704,2317004800,5473181696,0,0,PASS,,
anchor_initialization_before_warmup,0.5709402249194682,2338725888,2597548032,2597548032,184157184,209715200,PASS,,
warmup_and_full_training,5.471404130104929,2597548032,3411107840,3464687616,1116293120,1168113664,PASS,,
inference,1.1128287292085588,3411193856,3412439040,3681890304,1686249984,2405433344,PASS,,
same_checkpoint_inference_stability,0.0008471929468214512,3415277568,3415277568,3415277568,349848576,2405433344,PASS,,
common_evaluation,0.06748623494058847,3415277568,3416125440,3416125440,349848576,2405433344,PASS,,
metacell_aggregation,0.42342311795800924,3416125440,3476987904,3544391680,349848576,2405433344,PASS,,
