dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0305,Intermediate,61,0.3333333333333333,0.08196721311475409,0.13157894736842105,1,0.3333333333333333,0.3333333333333333,106.0,283.29999999999995,292.0,0.0,0.08196721311475409,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.002,Rare,4,0.0,0.0,0.0,0,,,26.0,33.2,34.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.011,Intermediate,22,0.4090909090909091,0.4090909090909091,0.4090909090909091,2,0.4444444444444444,0.4090909090909091,37.0,193.5,292.0,0.0,0.4090909090909091,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.072,Intermediate,144,0.4444444444444444,0.1111111111111111,0.17777777777777776,5,0.4304029304029304,0.4444444444444444,21.5,128.5,194.0,0.0,0.1111111111111111,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0315,Intermediate,63,0.65625,0.3333333333333333,0.4421052631578948,3,0.544011544011544,0.65625,32.5,264.45000000000005,292.0,0.0,0.3333333333333333,2,0.1,1,0.05
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4265,Common,853,0.7670609645131938,0.9882766705744431,0.8637295081967212,18,0.7534363653321708,0.7670609645131938,31.0,132.99999999999994,194.0,0.004689331770222743,0.9882766705744431,17,0.7391304347826086,14,0.6086956521739131
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.039,Intermediate,78,0.6,0.038461538461538464,0.07228915662650603,1,0.6,0.6,122.0,248.89999999999998,263.0,0.0,0.038461538461538464,1,0.3333333333333333,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0085,Rare,17,0.0,0.0,0.0,0,,,31.0,284.75,292.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.0115,Intermediate,23,0.3611111111111111,0.5652173913043478,0.44067796610169496,3,0.4255555555555555,0.3611111111111111,25.0,195.19999999999985,263.0,0.0,0.5652173913043478,1,0.14285714285714285,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.035,Intermediate,70,0.3333333333333333,0.2,0.25,2,0.3621621621621622,0.3333333333333333,29.5,278.95,292.0,0.0,0.2,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0115,Intermediate,23,0.5,0.043478260869565216,0.08,1,0.5,0.5,16.0,206.5,263.0,0.0,0.043478260869565216,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.0485,Intermediate,97,0.0,0.0,0.0,0,,,52.5,144.69999999999993,194.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.099,Intermediate,198,0.4330357142857143,0.9797979797979798,0.6006191950464396,3,0.40210829447431345,0.4330357142857143,34.0,258.0,292.0,0.0,0.9797979797979798,1,0.2,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0095,Rare,19,0.0,0.0,0.0,0,,,71.0,237.59999999999997,263.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0035,Rare,7,0.0,0.0,0.0,0,,,122.0,275.0,292.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0825,Intermediate,165,0.5931558935361216,0.9454545454545454,0.7289719626168224,1,0.5931558935361216,0.5931558935361216,18.0,283.29999999999995,292.0,0.0,0.9454545454545454,1,0.14285714285714285,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.062,Intermediate,124,0.0,0.0,0.0,0,,,32.5,281.84999999999997,292.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.014,Intermediate,28,0.0,0.0,0.0,0,,,24.5,198.4999999999999,292.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.002,Rare,4,0.0,0.0,0.0,0,,,163.0,279.09999999999997,292.0,0.0,0.0,0,0.0,0,0.0
