dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,5.5,9.0,51.282051282051285,96.5,139.60000000000014,202.40000000000006,284.7799999999998,311.0,75.00980592665998,1.4626912155698695,0.6725384615384615,0.07692307692307693,0.1282051282051282,0.38461538461538464,0.3076923076923077,2,34.55555555555556
