dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.668536186218262,5.670351505279541,5.685989451408386,29.21170425415039,0.9128657579421997,58.42340850830078,14.589219093322754,False,1.0,0.498394136622742
D5,0,RNA+ADT,ADT,32,5.710354328155518,5.7098164558410645,5.732380771636963,18.71187973022461,0.584746241569519,37.42375946044922,14.683234214782715,False,1.0,0.501605863377258
