stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07108409889042377,569921536,675999744,675999744,0,0,PASS,,
subset_materialization,1.193193201906979,675999744,700968960,875880448,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9299984169192612,706048000,919695360,1416998912,0,0,PASS,,
anchor_initialization_before_warmup,0.27180027682334185,943427584,1038999552,1038999552,57692160,62914560,PASS,,
warmup_and_full_training,4.834597341250628,1039036416,1586991104,1587064832,221855232,255852544,PASS,,
inference,0.8512112158350646,1587015680,1588158464,1599823872,226281472,297795584,PASS,,
same_checkpoint_inference_stability,0.0008430252783000469,1591521280,1591521280,1591521280,130114560,297795584,PASS,,
common_evaluation,0.08627893403172493,1591521280,1592193024,1592193024,130114560,297795584,PASS,,
metacell_aggregation,0.06539852498099208,1592193024,1621217280,1621217280,130114560,297795584,PASS,,
