epoch,phase,loss_rec,loss_vq
0,warmup,6.450096671070371,
1,quantized,43.86637915670872,0.636851932321276
2,quantized,16.97170726954937,0.5435277904782977
3,quantized,15.231824979186058,0.526336669921875
4,quantized,14.453755021095276,0.5236516083989825
5,quantized,13.684649541974068,0.5236461503165108
