dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,B1 B,0.0355,Intermediate,71,0.0,0.0,0.0,0,,,140.0,492.1999999999998,578.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD14+ Mono,0.054,Intermediate,108,0.5404040404040404,0.9907407407407407,0.6993464052287582,7,0.5934001670843776,0.5404040404040404,3.5,116.39999999999992,171.0,0.009259259259259259,0.9907407407407407,3,0.375,2,0.25
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD16+ Mono,0.0105,Intermediate,21,1.0,0.047619047619047616,0.0909090909090909,1,1.0,1.0,15.0,207.0,216.0,0.047619047619047616,0.047619047619047616,1,0.2,1,0.2
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD4+ T activated,0.076,Intermediate,152,0.0,0.0,0.0,0,,,100.0,451.29999999999984,578.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD4+ T naive,0.03,Intermediate,60,0.4444444444444444,0.06666666666666667,0.11594202898550725,1,0.4444444444444444,0.4444444444444444,126.5,451.29999999999984,578.0,0.0,0.06666666666666667,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,CD8+ T,0.4025,Common,805,0.6953872932985204,0.9925465838509316,0.8178096212896622,9,0.6236540625616821,0.6953872932985204,15.0,406.3999999999996,578.0,0.0012422360248447205,0.9925465838509316,4,0.3076923076923077,4,0.3076923076923077
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Erythroblast,0.0225,Intermediate,45,0.5714285714285714,0.08888888888888889,0.15384615384615385,1,0.5714285714285714,0.5714285714285714,131.0,242.6,255.0,0.0,0.08888888888888889,1,0.5,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,213.0,250.79999999999998,255.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,120.5,242.39999999999998,255.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Lymph prog,0.034,Intermediate,68,0.6666666666666666,0.029411764705882353,0.056338028169014086,2,0.75,0.6666666666666666,87.0,273.5,292.0,0.014705882352941176,0.029411764705882353,1,0.09090909090909091,1,0.09090909090909091
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,MK/E prog,0.0165,Intermediate,33,0.5454545454545454,0.18181818181818182,0.2727272727272727,3,0.7916666666666666,0.5454545454545454,8.0,238.2,255.0,0.09090909090909091,0.18181818181818182,2,0.4,2,0.4
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,126.5,487.5,578.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.4864864864864865,0.8727272727272727,0.6247288503253796,2,0.6164383561643836,0.4864864864864865,87.0,520.8,578.0,0.0,0.8727272727272727,1,0.2,1,0.2
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,131.0,242.6,255.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,126.5,269.19999999999993,292.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Proerythroblast,0.0805,Intermediate,161,0.6235294117647059,0.9875776397515528,0.7644230769230769,1,0.6235294117647059,0.6235294117647059,131.0,242.6,255.0,0.0,0.9875776397515528,1,0.5,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,Transitional B,0.0595,Intermediate,119,0.6285714285714286,0.3697478991596639,0.46560846560846564,1,0.6285714285714286,0.6285714285714286,78.5,261.75,292.0,0.0,0.3697478991596639,1,0.16666666666666666,0,0.0
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,cDC2,0.021,Intermediate,42,1.0,0.023809523809523808,0.046511627906976744,1,1.0,1.0,11.5,237.54999999999987,292.0,0.023809523809523808,0.023809523809523808,1,0.1,1,0.1
D11,GARQ,4,diagnostic_variant_reposition_interval,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,171.0,279.9,292.0,0.0,0.0,0,0.0,0,0.0
