stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0829852782189846,570781696,676646912,676646912,0,0,PASS,,
subset_materialization,0.12101907702162862,676646912,697151488,697151488,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.2196393376216292,701763584,924508160,1439223808,0,0,PASS,,
anchor_initialization_before_warmup,0.25970330415293574,948998144,1054003200,1054003200,58028032,62914560,PASS,,
warmup_and_full_training,5.932545715011656,1054035968,1586950144,1587011584,223233536,255852544,PASS,,
inference,1.025523440912366,1587023872,1588240384,1599930368,228492288,297795584,PASS,,
same_checkpoint_inference_stability,0.0010979040525853634,1591738368,1591738368,1591738368,131045376,297795584,PASS,,
common_evaluation,0.09273890685290098,1591738368,1592643584,1592643584,131045376,297795584,PASS,,
metacell_aggregation,0.0906659890897572,1592643584,1616326656,1616326656,131045376,297795584,PASS,,
