dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,36,4,0.1,55.55555555555556,1.0,3.75,13.5,55.55555555555556,29.25,109.0,402.5,453.65,461.0,118.27605588970829,2.1289690060147493,0.7611944444444444,0.08333333333333333,0.1388888888888889,0.25,0.16666666666666666,6,34.148148148148145
