epoch,phase,loss_rec,loss_vq
0,warmup,6.628261323486056,
1,quantized,40.02502463757992,0.7388849088123867
2,quantized,16.766850367188454,0.6842449477740696
3,quantized,15.246839195489883,0.6584564362253461
4,quantized,14.452511996030807,0.633088299206325
5,quantized,13.669086068868637,0.6427044016974313
