dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Activated,0.0325,Intermediate,65,0.7142857142857143,0.07692307692307693,0.1388888888888889,1,0.7142857142857143,0.7142857142857143,107.0,244.7,260.0,0.0,0.07692307692307693,1,0.3333333333333333,1,0.3333333333333333
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Naive,0.1545,Common,309,0.8365122615803815,0.9935275080906149,0.908284023668639,2,0.8406182602444285,0.8365122615803815,107.0,244.7,260.0,0.0,0.9935275080906149,2,0.6666666666666666,2,0.6666666666666666
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,281.0,281.0,281.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD14,0.1345,Common,269,0.9537366548042705,0.9962825278810409,0.9745454545454545,1,0.9537366548042705,0.9537366548042705,172.5,270.15,281.0,0.0,0.9962825278810409,1,0.5,1,0.5
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,281.0,281.0,281.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,NK,0.0525,Intermediate,105,0.6474358974358975,0.9619047619047619,0.7739463601532567,2,0.8202614379084967,0.6474358974358974,14.5,159.75,162.0,0.02857142857142857,0.9619047619047619,2,0.3333333333333333,1,0.16666666666666666
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,14.5,241.8499999999999,281.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Memory,0.2205,Common,441,0.5698447893569845,0.5827664399092971,0.5762331838565022,16,0.5435282534410705,0.5698447893569845,20.5,197.74999999999983,281.0,0.0,0.5827664399092971,9,0.3,2,0.06666666666666667
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Naive,0.221,Common,442,0.6449912126537786,0.830316742081448,0.7260138476755688,12,0.5988320378747758,0.6449912126537786,18.0,93.39999999999992,227.0,0.0,0.830316742081448,9,0.36,2,0.08
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Effector,0.12,Common,240,0.6038961038961039,0.3875,0.4720812182741117,3,0.7153359839530052,0.6038961038961039,36.0,153.89999999999998,162.0,0.0,0.3875,3,0.15789473684210525,2,0.10526315789473684
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.4666666666666667,0.061946902654867256,0.109375,2,0.5416666666666666,0.4666666666666667,18.0,70.29999999999998,227.0,0.0,0.061946902654867256,1,0.043478260869565216,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,103.5,156.15,162.0,0.0,0.0,0,0.0,0,0.0
