stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.10442707408219576,571183104,676925440,676925440,0,0,PASS,,
subset_materialization,0.4887286298908293,677363712,729919488,745451520,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,7.097294070292264,734470144,2468564992,7192768512,0,0,PASS,,
anchor_initialization_before_warmup,0.7197785717435181,2586017792,3072061440,3106107392,197583872,211812352,PASS,,
warmup_and_full_training,7.683830081019551,3072061440,3664056320,3721490432,1199736832,1260388352,PASS,,
inference,1.916679831687361,3664142336,3665661952,3941732352,1751885312,2497708032,PASS,,
same_checkpoint_inference_stability,0.0011944710277020931,3668512768,3668512768,3668512768,386455552,2497708032,PASS,,
common_evaluation,0.05871205311268568,3668512768,3669204992,3669204992,386455552,2497708032,PASS,,
metacell_aggregation,0.4781808569096029,3669204992,3724767232,3777634304,386455552,2497708032,PASS,,
