epoch,phase,loss_rec,loss_vq
0,warmup,8.185176399492082,
1,quantized,52.44071721037229,1.1705914054598128
2,quantized,12.567937994996706,0.9896020293235779
3,quantized,10.643361926078796,1.0158881204468864
4,quantized,10.200028558572134,1.044988019125802
5,quantized,9.663799777626991,1.0992658308574133
