stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.086502306163311,570757120,676233216,676233216,0,0,PASS,,
subset_materialization,1.7088850592263043,676708352,701227008,875929600,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9232785226777196,706510848,922042368,1417486336,0,0,PASS,,
anchor_initialization_before_warmup,0.27906598104164004,944672768,1044758528,1044758528,58202624,62914560,PASS,,
warmup_and_full_training,5.510172219015658,1044795392,1603977216,1604042752,223998976,257949696,PASS,,
inference,0.9246920729056001,1604075520,1605382144,1617121280,229790208,299892736,PASS,,
same_checkpoint_inference_stability,0.0013968460261821747,1608839168,1608839168,1608839168,131529216,299892736,PASS,,
common_evaluation,0.09521906590089202,1608839168,1609453568,1609453568,131529216,299892736,PASS,,
metacell_aggregation,0.09567216923460364,1609453568,1640538112,1640538112,131529216,299892736,PASS,,
