metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
1,4,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
2,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
3,79,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
4,12,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
5,16,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
6,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
7,46,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
8,12,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
9,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
10,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
11,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
12,5,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
13,5,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
14,58,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
15,39,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
16,169,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
17,39,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
18,4,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
19,24,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
20,10,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
21,20,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
22,8,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
24,435,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
25,14,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
26,12,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
28,365,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
29,93,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
30,153,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
31,309,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
33,45,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
35,4,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
36,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
38,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
39,4,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,35,2000
