dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Activated,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,93.5,178.35,186.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Naive,0.1545,Common,309,0.8284182305630027,1.0,0.9061583577712611,3,0.7859296020586344,0.8284182305630027,135.0,180.9,186.0,0.0,1.0,3,1.0,2,0.6666666666666666
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,266.0,266.0,266.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD14,0.1345,Common,269,0.9571428571428572,0.9962825278810409,0.97632058287796,2,0.943609022556391,0.9571428571428572,14.0,240.79999999999998,266.0,0.0,0.9962825278810409,2,0.6666666666666666,2,0.6666666666666666
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,140.0,253.39999999999998,266.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,NK,0.0525,Intermediate,105,0.7142857142857143,0.047619047619047616,0.08928571428571427,3,0.8333333333333334,0.7142857142857143,30.0,178.0,215.0,0.02857142857142857,0.047619047619047616,2,0.3333333333333333,2,0.3333333333333333
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,17.0,195.2,215.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Memory,0.2205,Common,441,0.7559523809523809,0.28798185941043086,0.4170771756978654,16,0.7703591417910447,0.7559523809523809,14.0,245.59999999999988,507.0,0.03854875283446712,0.28798185941043086,13,0.4482758620689655,9,0.3103448275862069
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Naive,0.221,Common,442,0.4959349593495935,0.9660633484162896,0.6554105909439754,9,0.5961260069957984,0.4959349593495935,24.0,244.4999999999996,507.0,0.004524886877828055,0.9660633484162896,8,0.5333333333333333,1,0.06666666666666667
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Effector,0.12,Common,240,0.5724137931034483,0.6916666666666667,0.6264150943396226,5,0.7905911666992378,0.5724137931034483,16.0,273.3999999999998,507.0,0.008333333333333333,0.6916666666666667,5,0.29411764705882354,3,0.17647058823529413
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.5714285714285714,0.10619469026548672,0.17910447761194032,2,0.71875,0.5714285714285714,29.0,319.5,507.0,0.04424778761061947,0.10619469026548672,1,0.09090909090909091,1,0.09090909090909091
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,319.5,488.25,507.0,0.0,0.0,0,0.0,0,0.0
