stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07533956505358219,571215872,676810752,676810752,0,0,PASS,,
subset_materialization,5.548871184699237,676810752,742817792,2020507648,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.228311690036207,747323392,2117029888,3777785856,0,0,PASS,,
anchor_initialization_before_warmup,0.7896698419936001,2122219520,2401890304,2435031040,192382976,218103808,PASS,,
warmup_and_full_training,5.4047810970805585,2401918976,3328204800,3390320640,1266882560,1402994688,PASS,,
inference,1.2652911902405322,3328278528,3329736704,3618861056,1807421952,2640314368,PASS,,
same_checkpoint_inference_stability,0.0007514110766351223,3332734976,3332841472,3332841472,391033856,2640314368,PASS,,
common_evaluation,0.053421995136886835,3332841472,3333394432,3333394432,391033856,2640314368,PASS,,
metacell_aggregation,0.29309143917635083,3333394432,3388211200,3415339008,391033856,2640314368,PASS,,
