dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.004,Rare,8,0.25,0.125,0.16666666666666666,1,0.25,0.25,25.0,262.0,332.0,0.0,0.125,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.012,Intermediate,24,0.0,0.0,0.0,0,,,95.5,247.8499999999999,332.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.038,Intermediate,76,0.0,0.0,0.0,0,,,33.0,218.00000000000009,332.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,18.0,272.4,332.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.02,Intermediate,40,0.46153846153846156,0.15,0.22641509433962265,2,0.5333333333333333,0.46153846153846156,52.0,272.0,332.0,0.0,0.15,1,0.09090909090909091,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0345,Intermediate,69,0.25,0.057971014492753624,0.09411764705882354,1,0.25,0.25,33.5,210.34999999999997,332.0,0.0,0.057971014492753624,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.083,Intermediate,166,0.0,0.0,0.0,0,,,31.0,195.5,332.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.442,Common,884,0.6990622335890878,0.9276018099547512,0.7972775887214388,26,0.6442997925068858,0.6990622335890878,25.5,187.25,332.0,0.0011312217194570137,0.9276018099547512,20,0.5555555555555556,10,0.2777777777777778
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0665,Intermediate,133,1.0,0.007518796992481203,0.014925373134328356,1,1.0,1.0,33.0,205.39999999999992,332.0,0.007518796992481203,0.007518796992481203,1,0.04,1,0.04
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T Cells,0.006,Rare,12,0.0,0.0,0.0,0,,,100.0,308.0,332.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.097,Intermediate,194,0.5263157894736842,0.15463917525773196,0.23904382470119523,2,0.5264778325123153,0.5263157894736842,29.5,187.4999999999999,332.0,0.0,0.15463917525773196,2,0.07142857142857142,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.1915,Common,383,0.5190217391304348,0.9973890339425587,0.6827524575513851,7,0.49461317432676827,0.5190217391304348,43.0,289.99999999999994,332.0,0.0,0.9973890339425587,4,0.5,0,0.0
