epoch,phase,loss_rec,loss_vq
0,warmup,0.5088301173278263,
1,quantized,3.558753475546837,0.7669890182358878
2,quantized,2.8960827589035034,0.7245435799871173
3,quantized,2.5160071849823,0.7497675929750715
4,quantized,2.290599048137665,0.7629212396485465
5,quantized,2.1814507097005844,0.7618683917181832
