epoch,phase,loss_rec,loss_vq
0,warmup,6.570780383689063,
1,quantized,44.78941175341606,0.671887287071773
2,quantized,16.877626568078995,0.6019015397344317
3,quantized,15.22044351696968,0.5778151750564575
4,quantized,14.453917026519775,0.5764127203396389
5,quantized,13.711894437670708,0.5782357454299927
